-0.43,-0.44,-0.58
-0.42,-0.42,-0.59
-0.41,-0.46,-0.55
-0.44,-0.45,-0.57
-0.46,-0.44,-0.59
-0.44,-0.44,-0.58
-0.45,-0.44,-0.58
-0.46,-0.44,-0.58
-0.46,-0.42,-0.60
-0.45,-0.44,-0.58
-0.44,-0.44,-0.57
-0.46,-0.43,-0.59
-0.44,-0.44,-0.59
-0.44,-0.46,-0.58
-0.46,-0.43,-0.60
-0.46,-0.43,-0.61
-0.44,-0.45,-0.61
-0.40,-0.44,-0.61
-0.45,-0.44,-0.60
-0.46,-0.44,-0.60
-0.44,-0.44,-0.60
-0.44,-0.44,-0.60
-0.45,-0.42,-0.60
-0.44,-0.42,-0.61
-0.45,-0.43,-0.60
-0.44,-0.43,-0.60
-0.44,-0.43,-0.60
-0.45,-0.43,-0.60
-0.44,-0.42,-0.61
-0.44,-0.41,-0.61
-0.46,-0.41,-0.62
-0.43,-0.40,-0.62
-0.43,-0.44,-0.59
-0.44,-0.43,-0.59
-0.45,-0.42,-0.61
-0.46,-0.44,-0.62
-0.47,-0.44,-0.61
-0.46,-0.43,-0.61
-0.47,-0.42,-0.62
-0.48,-0.43,-0.61
-0.45,-0.43,-0.60
-0.46,-0.43,-0.61
-0.46,-0.42,-0.61
-0.44,-0.42,-0.61
-0.46,-0.42,-0.60
-0.45,-0.42,-0.62
-0.46,-0.42,-0.61
-0.46,-0.41,-0.60
-0.44,-0.41,-0.61
-0.46,-0.41,-0.61
